特征1,特征2,特征3,特征4,特征5,特征6,特征7,特征8,特征9,特征10,特征11,特征12,特征13,特征14,特征15,特征16,特征17,特征18,特征19,特征20,特征21,特征22,特征23,特征24,特征25,特征26,特征27,特征28,特征29,特征30,特征31,特征32,特征33,特征34,特征35,特征36,特征37,特征38,特征39,特征40,特征41,特征42,特征43,特征44,特征45,特征46,特征47,特征48,特征49,特征50,特征51,特征52,特征53,特征54,特征55,特征56,特征57,特征58,特征59,特征60,特征61,特征62,特征63,特征64,特征65,特征66,特征67,特征68,特征69,特征70,特征71,特征72,类型
95959.4162696446,-69.768219848536,53396.8343663318,102.156403931378,53590.4248683889,101.790420849795,20650.077991102,42.7836450313935,10941.3111664153,-140.927931761063,10941.2946561185,-140.927805672354,5028.90831084943,-88.1520055914902,21.8389011887422,41.5192914213501,5011.55256431822,92.0878493131182,2453.53565358642,-135.226019002582,0.363498221065376,166.022918378852,2453.72535851151,44.7667230456842,17927.7625992231,-154.67776056248,1.20951886748518,104.407631280894,17927.5336734595,25.3184437834537,0.748353390596874,1.00046367133423,2.74615774341495,2.05835606602554,0.252110280737353,0.687801677389415,456366.072927834,341523.098028925,6105.14885232711,6694832.32272461,1308076.8453466,6105.14885232711,1747940.02644031,5010100.46818851,6105.14885232711,60949.2863125588,60977.5467494635,617.526306094079,894118.288492582,233551.749352711,617.526306094079,233443.508289756,894532.865512363,617.526306094079,8924.84868490189,24509.0423248501,1.80571057936564,130926.39658285,93872.745216316,1.80571057936564,34183.3040878349,359544.537793411,1.80571057936564,60949.2863125588,60977.5467494635,617.526306094079,894118.288492582,40451.9259230724,617.526306094079,233443.508289756,894532.865512363,617.526306094079,6
641101903051.681,19.2020892914957,332887297593.379,-160.797910452403,332475894422.681,-160.797910464693,38595869702.2353,-160.797900636072,20037349124.6576,19.2020997334485,20037346505.2011,19.2020997334246,16249442588.394,19.2020822471377,10609518.4164636,19.202099486079,16260507758.4509,-160.797917741131,4777208481.20876,19.2020986780329,14952.9435546274,19.2024886394948,4777222891.19734,-160.797901320747,458070504611137.0,-160.797911235958,10735125.1999369,19.2020951865968,458070493527703.0,19.2020887640421,1.00080875346674,1.00000008810235,0.206410596218371,0.207030696799621,0.00080866536439328,0.000620100581249505,1837093111865.36,1838578867288.31,8087096315.53179,26949922605477.8,7041990596020.32,8087096315.53179,7036299964031.38,26971718448813.4,8087096315.53179,110698349743.923,110698359496.707,492941974.556233,1623930729958.27,423988777658.701,492941974.556233,423988740304.297,1623930873030.38,492941974.556233,74083183779.4802,15291554133.6777,151883.880123629,1086790896078.82,58568594648.7102,151883.880123629,283748003841.566,224325156824.327,151883.880123629,110698349743.923,110698359496.707,492941974.556233,1623930729958.27,17261025169.0419,492941974.556233,423988740304.297,1623930873030.38,492941974.556233,6
79524.2126624532,-59.4232807026605,42066.3016160454,118.017735878643,42255.481859447,117.435351630412,17340.5186969464,52.6856257100378,9230.13619539317,-130.737174680027,9230.1420303795,-130.737140429299,5949.73277530356,-95.7852019793593,7.04620606060411,51.5502065782788,5925.57710869552,84.364677435785,2032.09092357052,-120.154029703826,0.0941746130945577,94.2498263394751,2032.00350271189,59.8445099030971,15226.133084774,-139.399257130665,1.2097961361665,104.331561944517,15225.5972184725,40.5966604314789,0.612625493109789,1.00129537701231,4.02626188282546,1.66344568771311,0.388669883902525,2.36281619511234,522388.29799493,320028.388653927,2106.05630222705,7663369.97838704,1225749.37820554,2106.05630222705,2000813.53451916,4694775.81189212,2106.05630222705,51475.1489410332,51541.8286656768,517.474588011748,755133.896647018,197411.750577067,517.474588011748,197156.358762095,756112.079737953,517.474588011748,6253.81885966412,25179.5124967606,7.22406064846475,91742.7283179414,96440.7311371318,7.22406064846475,23952.9205858447,369380.250052939,7.22406064846475,51475.1489410332,51541.8286656768,517.474588011748,755133.896647018,39741.8040958366,517.474588011748,197156.358762095,756112.079737953,517.474588011748,6
80034.6873534583,-59.0852344946812,43110.1219307852,115.910408530004,42779.2447118953,116.875729244721,17570.6077499176,52.0886736877778,9349.99318385523,-131.342834783434,9349.9984626844,-131.342801425579,4555.78731317896,-83.5045810921071,8.03215698943987,-129.037456748185,4559.78504193577,96.4442634332166,2049.74653297702,-117.870916031632,0.0985702565849582,90.8525564970258,2049.65625779951,62.1277809152693,15415.4404582068,-140.291657367368,1.21022244441693,104.281939932069,15414.9207023643,39.7042800666016,0.617698641855998,1.00002357522182,2.21527507633473,1.75703309320815,0.382324933365821,0.458241983126582,519238.341005592,320732.818038716,2934.70803741233,7617160.5094576,1228447.43222514,2934.70803741233,1988748.79914585,4705109.7014911,2934.70803741233,52172.3723018578,52173.6022771076,523.700008170958,765362.074789756,199831.52375605,523.700008170958,199826.812794613,765380.118370441,523.700008170958,10884.9057597058,24113.0604377287,0.775885723361363,159680.184905887,92356.0842914486,0.775885723361363,41690.5716486712,353735.533806533,0.775885723361363,52172.3723018578,52173.6022771076,523.700008170958,765362.074789756,39958.7716195454,523.700008170958,199826.812794613,765380.118370441,523.700008170958,6
90675.5873772907,-66.8784919778105,48197.6792353043,110.246491765121,48198.749834144,110.243544295643,19587.0740485959,46.4432493297829,10395.0120784967,-137.125972384415,10395.0003004987,-137.125901571831,4450.13085112489,-80.008235351651,14.8380167231706,45.3008781585462,4445.95624398415,100.06777614013,2297.01964810061,-120.256986796712,0.215835951653854,176.923554650858,2297.11590145347,59.7382392945147,17061.7871777498,-149.007393871673,1.21014882979396,104.291971908524,17061.4393419056,30.9887136218812,0.641713889127908,0.997570465353125,1.95610121445681,2.2200135696487,0.355856576225217,0.263912355191897,497367.89613508,319167.886956207,2474.98092378759,7296323.86116752,1222453.54740327,2474.98092378759,1904982.21733146,4682152.36128656,2474.98092378759,58013.5787548937,57872.6327553194,581.523621783068,851051.831512044,221659.53437231,581.523621783068,222199.375453489,848984.171601099,581.523621783068,12238.6907984725,23940.1179342533,2.53655337347874,179540.039468277,91693.6925361675,2.53655337347874,46875.7403034638,351198.489247519,2.53655337347874,58013.5787548937,57872.6327553194,581.523621783068,851051.831512044,40720.7435909103,581.523621783068,222199.375453489,848984.171601099,581.523621783068,6
38266.5028709671,-29.6592383916742,20351.3782911071,144.591262634387,20286.9201094021,145.193808892391,8006.1330993838,72.877524773364,4297.40795026737,-110.627411651118,4297.41469004962,-110.627335750041,3303.86780763965,-78.9216130946283,3.86938576108306,-108.327014033224,3303.46642358894,101.082308189505,1017.15772433575,-105.110438958241,0.106451244258969,109.671930212232,1017.06830015207,74.8861463857612,7147.30268528361,-110.680294551673,1.20913241303436,104.363545414827,7146.31269133983,69.3141389770135,0.735945973317727,1.0190312747664,1.69881954675913,1.10461817341192,0.283085301448671,0.594201373347213,563017.267718606,414350.291085856,1486.57160758402,8259391.80358542,1587014.24518621,1486.57160758402,2156427.64920878,6078466.13990213,1486.57160758402,23934.4166983739,24389.9191589341,260.175899327305,351114.852841332,93416.4883599614,260.175899327305,91671.8560785842,357797.016080319,260.175899327305,14166.2379501271,24065.8819337168,1.44335692686314,207816.911348088,92175.3846285203,1.44335692686314,54258.4907292626,353043.431145241,1.44335692686314,23934.4166983739,24389.9191589341,260.175899327305,351114.852841332,43028.4777349247,260.175899327305,91671.8560785842,357797.016080319,260.175899327305,6
49447.0570602953,-38.1673130286074,25799.4642673323,140.542448018657,25943.8197995144,139.452128483319,10553.0326999233,67.4993056408685,5654.61740312063,-115.922521212459,5654.61231871512,-115.922378360741,4785.72530570148,-88.0362658726174,9.79580021397836,66.3470715597593,4774.99912694798,92.0254626118652,1328.31441492599,-107.859743607289,0.182344263636973,174.912798257122,1328.35547780118,72.1325827471218,9402.90662385148,-117.699347470307,1.20911326770512,104.345423470375,9402.00878027483,62.2957178784863,0.678998667819561,1.01076225945266,2.70084013071611,1.19289359839158,0.331763591633099,1.50794653232453,565212.54137784,383778.562630462,943.304708550248,8291596.18932509,1469920.64201405,943.304708550248,2164835.82616494,5629982.76664948,943.304708550248,31542.7091646679,31882.1799845379,334.209085980929,462727.536924757,122112.798980919,334.209085980929,120812.582621599,467707.530733032,334.209085980929,9055.40162339241,24457.19210421,0.700915262242231,132841.591607812,93674.1522853052,0.700915262242231,34683.3384249471,358783.90164258,0.700915262242231,31542.7091646679,31882.1799845379,334.209085980929,462727.536924757,42627.2983357456,334.209085980929,120812.582621599,467707.530733032,334.209085980929,6
38700.2826430363,-31.8391008623852,20045.9657434642,148.388876997142,20127.2370014571,147.43293660136,8044.60050990754,72.689492843821,4317.95588448442,-110.809510036411,4317.96263539624,-110.809427555542,3467.30861288354,-80.4713521163606,0.0919454758632896,-108.737171670483,3464.55947945698,99.5527974511207,988.728216991654,-96.2518420694366,0.11357595706413,110.739187588173,988.629384168155,83.7451408516404,7178.89826292259,-110.836359216818,1.20965582850201,104.287278727975,7177.9090198538,69.1580854112729,0.735405886953488,1.01237453008792,1.78928518866826,1.13057624481557,0.276968643134431,0.658708943852698,568283.392829453,417918.952544681,497.281911555811,8336645.19006401,1600682.67186104,497.281911555811,2176597.57728086,6130817.95021555,497.281911555811,24163.3041025515,24462.3136361921,261.424484298884,354472.601987587,93693.768403328,261.424484298884,92548.523909616,358859.033866225,261.424484298884,13478.8486623649,24117.5042718706,1.06837160333532,197732.997808064,92373.104740663,1.06837160333532,51625.7024456872,353800.724288943,1.06837160333532,24163.3041025515,24462.3136361921,261.424484298884,354472.601987587,43240.3130295764,261.424484298884,92548.523909616,358859.033866225,261.424484298884,6
33786.0256502639,-27.2248574975229,17808.3151616521,148.698326152066,17788.6411231141,148.934363387543,6982.78235406276,74.9964519865533,3750.33835230403,-108.546636170901,3750.34506725637,-108.546540314856,2632.04389600579,-73.1923572038606,0.909291384957773,73.8384976752829,2632.83452970802,106.796466096904,866.625626400113,-97.0849468387999,0.11272453181299,113.835209806679,866.527261873781,82.9112408384897,6235.02447004794,-107.988945548901,1.20943784441644,104.314118119172,6234.00216614704,72.0051142151278,0.762343838330114,1.01836499252708,1.42601285961139,1.0942561593137,0.256021154196964,0.331756700297694,563792.137393108,429803.462040601,1009.00757980455,8270759.04328726,1646201.85278801,1009.00757980455,2159395.49848524,6305162.19496312,1009.00757980455,20955.7810966042,21340.6338598425,229.386260661573,307418.646906455,81737.3383475084,229.386260661573,80263.3033807228,313064.388059577,229.386260661573,16842.8069462426,24018.059297294,0.617350093503648,247081.838546195,91992.2178566413,0.617350093503648,64510.0899592943,352341.879143299,0.617350093503648,20955.7810966042,21340.6338598425,229.386260661573,307418.646906455,43411.1482744431,229.386260661573,80263.3033807228,313064.388059577,229.386260661573,6
45435.936988722,-35.6579923267576,24034.8670223438,140.326698739563,23806.3599368003,142.114561329082,9621.01918469928,69.3385898479709,5158.73579917191,-114.105080155812,5158.73420677285,-114.104969874442,2672.47085388653,-66.2804305368901,2.46779825721254,-111.78935558584,3235.68973667457,104.317357254258,1173.46720552095,-96.2839485652807,0.122310499126941,167.255742745517,1173.45389475243,83.710111336221,8575.83816860642,-115.144195283344,1.20957567251851,104.272065303013,8574.90376319524,64.8506729629415,0.696794799809269,1.00654408709806,1.61337971501141,1.19641355540096,0.309749287288789,0.416966159610452,565694.941100676,394173.293237362,1174.07045527327,8298672.93198521,1509733.78056596,1174.07045527327,2166683.4783773,5782472.14432523,1174.07045527327,28894.0294924101,29083.1145380223,307.640567039267,423871.742565172,111392.022786488,307.640567039267,110667.803044415,426645.596166924,307.640567039267,14875.3037337455,23999.5132986586,246.283611588276,218218.816328999,91921.1843261746,246.283611588276,56974.3027452929,352069.811699009,246.283611588276,28894.0294924101,29083.1145380223,307.640567039267,423871.742565172,43050.3393724995,307.640567039267,110667.803044415,426645.596166924,307.640567039267,6
46741.041244955,-36.9386275303972,24333.0000800749,142.229794242572,24367.6693186202,141.938210001285,9886.01467928927,68.9085387475568,5299.91780003475,-114.533583267627,5299.91701230753,-114.53345137255,4116.96010837005,-83.9209610424215,12.2316640191403,67.7307544655089,4109.03874472473,96.1386481481279,1346.62962546212,-109.131056466246,0.14835385443278,162.387571974166,1346.63122081184,70.8626391378009,8818.98197924329,-115.830791281807,1.20830401183143,104.371591463067,8818.05903643283,64.1641409703259,0.691568368878984,1.01471080413348,2.14712929738689,1.15686658901628,0.323142435254499,0.990262708370613,566891.742898344,392044.397967172,712.363905112273,8316229.86234051,1501579.84127115,712.363905112273,2171267.38127884,5751241.52112153,712.363905112273,29538.6237078705,29973.1606156096,315.341386455668,433327.857830314,114801.012316341,315.341386455668,113136.68076529,439702.459072437,315.341386455668,11276.9392333104,24213.0466126924,1.07613982628902,165431.266167996,92739.0440416955,1.07613982628902,43192.1096482458,355202.318293113,1.07613982628902,29538.6237078705,29973.1606156096,315.341386455668,433327.857830314,45662.5321211154,315.341386455668,113136.68076529,439702.459072437,315.341386455668,6
47050.6072514598,-36.018329683402,25010.0664760386,139.015883332636,24825.7100897775,140.340086799972,10024.6226820453,68.5847814914056,5373.67440564728,-114.851927335543,5373.68469212906,-114.851877670524,3959.95523912616,-82.6043230601833,1.32632433740959,-112.579839885639,4525.08855710655,93.3485968657845,1351.38435699588,-106.746494636857,0.137122790978624,89.418046655043,1351.25143806256,73.251891954634,8940.75611983028,-116.23330696831,1.20872003082952,104.334147542165,8939.83790294393,63.7616549980487,0.688707905130122,1.01261181174051,2.5296457077435,1.17420759698376,0.323903906610392,1.35543811075974,563310.885384163,387956.659809921,1535.55248256233,8263699.13744415,1485923.28490878,1535.55248256233,2157552.24216287,5691274.92157476,1535.55248256233,29988.7002492456,30366.9120911318,319.337964573779,439930.42352405,116309.130481479,319.337964573779,114860.531086994,445478.743204459,319.337964573779,9652.9587951277,24418.5657831197,212.667733739627,141607.679416101,93526.2085692556,212.667733739627,36972.0582937612,358217.258418458,212.667733739627,29988.7002492456,30366.9120911318,319.337964573779,439930.42352405,45736.7238676581,319.337964573779,114860.531086994,445478.743204459,319.337964573779,6
32862.6692739802,-26.4090693298107,17419.6410134247,148.229012447945,17392.4711383495,148.543830653962,6783.19523632636,75.4121059113679,3643.60949050474,-108.140026958613,3643.61971719604,-108.13994956601,3695.8337774585,-83.5763694541091,0.397653502662359,-105.801118221917,3695.36958808449,96.4265618005387,901.945842090523,-96.6501273805633,0.134908988519327,97.9977203495903,901.810405734712,83.3477552010318,6060.10335205181,-107.475103468782,1.20872682087017,104.31265719049,6059.07572393427,72.5188755267746,0.767906830038947,1.02046051124959,1.99027081960056,1.08958429313697,0.252553681210644,0.900686526463584,561867.779578047,431462.1055168,1221.46223573203,8242528.95857017,1652554.66798095,1221.46223573203,2152024.9636237,6329494.28407984,1221.46223573203,20371.3572221629,20788.1656057764,223.429274878821,298845.222901291,79621.3147605131,223.429274878821,78024.8857087217,304959.74894635,223.429274878821,12178.9678931537,24239.444410596,0.299623373731497,178663.91203319,92840.1509606861,0.299623373731497,46646.993990154,355589.570635339,0.299623373731497,20371.3572221629,20788.1656057764,223.429274878821,298845.222901291,46543.1479207769,223.429274878821,78024.8857087217,304959.74894635,223.429274878821,6
